"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"11" 9.29001811891794 4.5718310191296 2.48687178362161 7.45986584341154 8.01192629849538 0.445973260793835 3.63031416898593 1.09370953170583 8.31138618756086 3.06095436681062 9.63321442948654 6.32228194037452 1.32035866146907 3.97616299800575 4.66287344694138 7.9734634119086 8.39748537633568 1.88635394209996 6.16485308855772 3.88900026446208 1.14967659581453 2.64531986089423 6.8881274946034 1.70977673027664 2.60385391535237 3.74283556593582 4.32924908818677 4.869255120866 5.55754047352821 3.97965583018959 6.53109565377235 9.02127899229527 6.32736990926787 0.0815119151957333 4.1407052683644 8.14628711668774 1.9599914806895 4.62763293646276 4.12384858122095 3.65261981263757 8.11282232170925 8.53563629789278 9.5777913951315 7.734055519104 4.87937894416973 6.73279783921316 7.72364706732333 3.88893863651901 6.92141458159313 8.00441532861441 6.78364491323009 3.48454386228696 2.82451520208269 4.82077927328646 5.09403765201569 1.09878601506352 3.43300241045654 0.0286432472057641 1.12450081156567 1.47387203527614 2.95487456256524 8.21107511874288 4.36733154347166 4.14128070930019 2.11292862193659 8.12987574143335 4.94557580212131 7.1964711137116 3.17392103141174 1.17145257536322 5.53621736587957 4.98495960142463 7.76490274816751 3.53199388831854 1.03489148430526 3.07139473501593 3.36647781310603 9.95591566665098 6.46781492279842 0.195566990878433 8.40398341417313 2.20722707686946 3.42863366939127 4.44432022050023 0.217941696755588 4.96144160628319 0.683578080497682 4.82289606006816 7.61954506859183 2.49594650464132 6.29572953097522 4.10454861354083 7.00611542910337 8.03286733804271 9.47354012867436 2.65473951585591 7.93956301175058 8.31799448467791 0.641466772649437 8.03548824973404 60.940722163825
"12" 8.56306563131511 0.718099677469581 2.72526842076331 0.0177427940070629 4.88144718809053 4.31810521520674 6.90792744746432 5.13869421556592 8.12411840539426 0.807465889956802 2.55480641499162 7.91622579563409 2.7597732632421 3.66919684922323 9.6851305058226 2.71726972190663 1.05640644207597 7.79094865778461 1.10795375192538 5.08068910799921 9.69066817779094 5.51833062199876 7.20736773917452 9.18379746144637 7.88799682166427 3.53942185407504 4.70094230026007 2.28476905962452 9.99579325551167 5.87507574819028 1.94535817718133 8.37302086409181 8.43606566544622 4.90864072926342 2.21916941925883 3.36140731116757 9.89950113696977 2.12901608552784 7.72684869123623 0.868632807396352 2.66981503227726 7.27747591910884 9.16220028651878 9.01846135267988 9.93258586153388 4.75636776536703 7.47803054517135 6.41188968438655 8.25831854948774 4.28556546801701 8.01160134607926 7.34940267400816 4.59711575414985 0.829812968149781 2.03944951528683 5.28019341640174 0.430846016388386 6.7728183674626 5.21938683697954 3.69033334776759 1.01492870599031 6.73920267494395 9.74651117110625 5.57009029202163 8.74600901501253 3.12929496867582 8.23240004479885 8.19079985609278 8.44460613327101 5.4424093849957 3.47317181061953 2.5847506057471 5.98781726555899 6.03053532773629 6.80981851648539 6.90437400480732 9.72293458180502 8.34221421275288 5.19006783142686 6.08427313854918 0.806437549181283 8.5539425117895 1.0972336679697 1.03571955813095 4.27356157219037 2.9337098589167 9.56980559509248 4.05477129854262 2.95462832320482 2.94837063644081 8.13411997165531 2.86220419919118 9.2150997556746 2.55679348483682 7.69969396525994 3.50248586852103 7.9129445925355 1.98581401724368 7.02741462504491 4.55184062244371 114.754726709951
"13" 7.78395026456565 6.86501860385761 1.62314677843824 6.80728866485879 7.7167963120155 4.90216790931299 2.7938262023963 4.16995740495622 8.78311562119052 0.208089272491634 4.21281293733045 2.22189071588218 0.138343062717468 0.39072084473446 0.259489344898611 1.38930125627667 8.72416983125731 9.72617467399687 1.69592810096219 8.47817606059834 4.52619029209018 7.38257080316544 4.10162570886314 1.29595154663548 2.05899012740701 0.0630577141419053 9.97519990196452 9.73716246197 0.894975799601525 1.60296700894833 9.82637615175918 8.45344222383574 0.626569837331772 6.61946326727048 7.38983108196408 2.16652624541894 6.8260390101932 3.84855491342023 7.48882988933474 3.47923717228696 0.0868798396550119 3.08698539156467 1.32384437602013 5.09224450914189 1.41267413971946 5.52089115837589 8.56282948283479 5.23286669980735 6.72259293496609 7.77541477233171 4.14869117317721 6.67718522250652 3.37393328081816 8.53174245450646 5.34456501482055 5.83473900798708 9.32215439388528 0.687778159044683 9.98560038395226 9.89934557583183 9.60484649287537 9.58751787198707 5.12282929150388 0.309244492091238 8.35658082040027 2.37377772340551 5.63415618380532 9.24936527619138 6.35787053499371 6.03344667470083 3.25340846553445 1.23145819408819 0.674957686569542 0.358024691231549 3.74672351172194 1.58678371459246 1.39480144251138 6.83189004892483 4.10637161228806 2.90452441899106 7.03468507854268 8.63070391584188 4.36954026343301 1.44183768425137 6.46193124586716 2.72687582531944 7.56049195304513 4.84807200497016 0.279237050563097 5.04972257884219 0.949101012665778 7.61309864697978 4.58722365787253 5.71431882446632 2.32172556221485 2.02311187982559 8.23959078174084 0.471391482278705 9.90514892153442 0.743249142542481 30.5234370395212
"14" 5.20669287769124 5.90673315571621 7.85818979144096 3.15779143711552 1.7218865128234 2.73302059387788 0.711156600154936 8.03179585840553 0.190271399915218 6.80104652885348 0.683606574311852 4.44473083596677 2.77686557499692 8.75918937148526 6.54255302622914 0.537800956517458 2.13461456587538 1.18684684857726 2.70001131109893 4.64362531900406 5.31945337541401 5.09321518940851 2.65762975206599 7.8474530717358 9.43399998126552 1.31476701237261 0.350733471568674 9.39406159333885 2.94555932050571 5.49726197263226 9.06599094625562 4.01317229727283 7.4597132508643 1.84752961387858 4.56022373400629 7.33404481317848 1.70119671151042 0.597983414772898 0.129325306043029 7.46950055006891 6.89162243623286 4.50420459732413 8.36095126112923 9.9586037080735 7.2381675732322 9.0733119728975 3.03241546964273 0.121294870041311 4.79357817210257 4.70356031088158 8.1984852370806 8.7827310920693 6.29080350277945 0.783575612585992 3.54740326525643 9.99640338355675 8.34474709816277 9.93501386372373 9.16778441285715 5.50382738467306 4.97366114985198 4.93944650050253 5.51414171466604 5.06505567347631 0.751110641285777 5.09991274680942 3.82899247342721 0.103311927523464 8.03501355461776 0.575017363298684 2.13923629373312 0.400244034826756 6.92164600361139 9.63790312642232 7.93374771019444 1.90786849707365 8.24953260598704 5.23482887307182 8.07412264402956 9.38386477995664 0.0803246279247105 9.58358484553173 6.37206698767841 8.68786377599463 1.96068054996431 1.27816708991304 3.42300559859723 3.93166943686083 4.04136814409867 0.367759177461267 0.79055336304009 8.8597137760371 7.6749622868374 3.40756093151867 5.07280947407708 4.25147892674431 0.894126130733639 0.903388243168592 7.73153760004789 7.05698285251856 38.6379979520526
"15" 0.90328122721985 1.8726475071162 8.59269462060183 5.90528867207468 2.4654790898785 9.45802981965244 7.59008592925966 7.4064298090525 1.79441693471745 5.41258210549131 0.828958237543702 1.67561327107251 7.22317170351744 0.837585569825023 5.47352784778923 1.55766957905143 1.79317245259881 7.16896003112197 7.93347792001441 4.76684988941997 5.19013752928004 1.94290620740503 4.10258357645944 9.15699775563553 2.65675438102335 9.29468660615385 1.5393268596381 8.31089718267322 7.16561648063362 0.707421540282667 4.70322779612616 3.1576620368287 4.05212059151381 8.92874179640785 7.09931755671278 0.606141423340887 7.87575437920168 0.680754070635885 3.32043972332031 4.4952649064362 0.940061639994383 3.64258131943643 7.81916253967211 3.71306913672015 8.14403500873595 6.39219989534467 5.59378411853686 5.79161863774061 5.70374514674768 4.05260095139965 2.64152912655845 1.32819164777175 6.53253570897505 9.80601122835651 8.41078295838088 7.2966250567697 6.908128564246 2.4661668529734 6.89673014683649 6.26721497625113 8.15144069259986 6.96687365882099 8.40259925462306 7.33614654280245 4.87939451122656 1.82974135270342 9.51880767941475 8.21986770257354 6.28097693668678 8.23274866212159 0.785487156827003 8.38609655853361 1.50021832669154 5.1196206966415 0.774523741565645 7.69884992623702 6.13107946002856 3.93253707094118 9.99248584499583 7.43042270420119 8.83690176298842 2.22584892297164 9.60454664425924 2.77289853198454 8.03697285242379 6.87443053815514 4.13723106263205 7.6716209272854 3.21041312767193 0.929665935691446 5.35486618755385 2.62645146809518 5.00861001666635 1.05537902098149 9.44610945414752 9.13796109613031 7.39010414807126 9.7274415823631 6.61055997246876 1.93850480951369 42.416101082396
"16" 5.65629465971142 3.3329935837537 0.93593412078917 7.30384328402579 2.84392879577354 5.1744043501094 0.772892474196851 5.60412096092477 9.28768792422488 6.29431396024302 2.9210938164033 7.72246855776757 4.99272447312251 6.4494280400686 6.34894074872136 1.48235915694386 0.143357634078711 9.97935987543315 4.82705013360828 7.62389875017107 2.56702914135531 6.02607090957463 7.17985788127407 7.16311969095841 8.45187816303223 3.22993709938601 4.85115073388442 6.34331678040326 6.88704920001328 2.45483954437077 2.15150965377688 5.41157589294016 7.67832320183516 2.26491987705231 0.964223621413112 0.183450772892684 4.7399010672234 3.92996829934418 0.316044252831489 8.28413367969915 3.52905839681625 9.4691273663193 9.40615349449217 8.45814946806058 8.12428505625576 4.06316535314545 4.51405709376559 9.50777703197673 1.95792932063341 9.16414159350097 9.8148217680864 8.13381198560819 8.67868683533743 9.98392414301634 5.34703300800174 4.54297797754407 2.23723442293704 6.42408841755241 9.27485585678369 3.01373039605096 3.13356957165524 7.14972748886794 6.28803207073361 5.64523373264819 3.22659003548324 7.13077009655535 0.0790608418174088 4.50001986231655 5.68911593873054 0.270475649740547 2.17655756277964 6.58583365380764 6.11694902414456 9.79065641760826 4.12592585431412 4.16880070464686 4.76202663499862 3.84581838501617 5.06740191252902 1.75836673239246 2.84703104756773 1.79728607647121 3.13784146448597 9.95042646536604 9.64876311132684 5.51038696430624 3.56734586879611 5.71824098238721 1.46042370004579 8.653395883739 4.20696860179305 6.15617212373763 2.89988259319216 0.335402253549546 7.23952776519582 0.864561349153519 9.47961231227964 2.34667875571176 7.40822754101828 4.56652740947902 132.358342926444
"17" 1.25558424508199 3.65551246562973 4.9334130063653 7.60015242034569 9.38878002809361 0.801910497248173 8.30769692314789 1.02615996729583 5.097545995377 3.35389886284247 9.37098844675347 2.36171192955226 8.48878858145326 3.71465558419004 6.24701898545027 0.786614993121475 2.31569397961721 5.21403770428151 7.44500422850251 0.773223785217851 5.7139367912896 9.99841694720089 4.58696724148467 5.3358088247478 0.595313983503729 9.15134835755453 8.39866416761652 8.62335032084957 7.53298005321994 3.22619357146323 1.1395225697197 4.48219992918894 2.75819869246334 6.31491194711998 4.70940648112446 7.36104393610731 4.83480057213455 2.19899180112407 4.55622484907508 4.36086290050298 2.34833516413346 9.60593617754057 4.7350169532001 8.04313503205776 6.58834558678791 5.83979597082362 8.84105901466683 9.9507862329483 5.80373678123578 5.92804143670946 6.47110441932455 5.2395933214575 7.02253823634237 6.09073420288041 0.423645004630089 8.5862230672501 5.86138618877158 4.08689626725391 0.774216768331826 3.91696375329047 3.22073812829331 3.03150851046667 5.5725180497393 1.23814192600548 6.56530302716419 2.52593511948362 8.7702794931829 0.735464878380299 7.88153520319611 3.22346386965364 2.49749007867649 2.46651005232707 5.12808745028451 1.55972292181104 9.94723602663726 0.110586206428707 8.4224170143716 1.16585016949102 9.51688600005582 7.47692279051989 0.348036459181458 8.29803996253759 2.30460343649611 4.42311505321413 6.65779683971778 6.00927207851782 9.09829960437492 6.440214891918 3.87648417847231 0.688771011773497 4.73044366342947 2.66012636711821 4.05865048523992 0.424567628651857 0.65976464189589 8.74398878775537 5.42279168963432 9.31475770892575 1.02802095003426 5.24876177310944 28.3425476327536
"18" 4.32792142732069 0.962982540950179 4.58628706168383 3.1626172713004 7.11607220117003 3.20382942911237 3.4835466905497 6.93341658450663 5.7404125132598 2.68557775765657 1.74537907354534 1.50391335366294 2.32189688133076 2.89851593784988 9.1791473608464 9.41835993668064 6.894364526961 6.2621912243776 1.13654907559976 2.07097160862759 9.04055043123662 5.77493899036199 7.28920174995437 5.44308645185083 0.24702628608793 1.20016076369211 8.67692306637764 2.83672767458484 8.43883979134262 6.3695336622186 3.74764250358567 7.30936989886686 3.92640460981056 8.16593880299479 1.15779150975868 0.97422539955005 7.60171358473599 9.80326839489862 5.77783062588423 5.32439182978123 9.96173792518675 2.60731337126344 6.24921912560239 8.34119097795337 9.32456060545519 6.69366867281497 0.224121024366468 7.74026451865211 9.97444090666249 8.79777076188475 3.18432279163972 6.45754907280207 6.6905761952512 2.50532825943083 2.11742918938398 7.17031340347603 9.74560817237943 3.85668091941625 1.5716120461002 0.0215061847120523 4.58242156542838 4.25286975922063 2.52432209439576 0.0456649344414473 6.02240949170664 2.15144649380818 5.22953853243962 0.0397502887062728 6.40244755428284 9.77270465577021 6.83759501436725 6.34194813203067 7.01883353758603 0.227301637642086 2.30423369677737 0.0163150788284838 8.42229984467849 6.6592569812201 4.92840996710584 1.42587441718206 0.693047421518713 2.0016949204728 2.19792952062562 6.12180876545608 3.16404423676431 7.03213146189228 6.76582766231149 6.73758137738332 0.433836951851845 0.472900499589741 3.74470352195203 0.909006602596492 4.0771593269892 9.42277808440849 2.28837940609083 2.21567219356075 9.04143793974072 3.60697094118223 6.46404447499663 3.38693542405963 40.2247357082138
"19" 9.600090731401 9.42962497472763 1.19149897014722 9.02852091472596 3.60654372023419 9.88846908090636 9.38934846548364 9.10496804397553 0.427280305884778 3.86519361985847 9.51575405430049 6.17970634484664 5.48948931274936 1.73791010631248 2.01453260378912 9.39249596325681 7.76560441590846 7.38725850824267 3.45688310917467 0.622235839255154 5.85422025993466 0.304540612269193 7.12829063413665 5.48380475491285 2.11794784059748 2.81840645708144 7.6905968808569 6.00713722640648 1.90077821491286 3.72131914598867 7.29843030916527 2.6594868907705 3.24818635126576 0.819692618679255 6.80540419416502 3.56915819924325 1.98408804833889 6.05497770709917 2.01218458591029 5.99264807999134 1.72468635253608 6.17698207264766 6.82809800142422 1.7776734684594 3.2526993798092 0.175030415412039 1.02471258956939 3.49221948999912 9.40439901547506 2.46064032427967 6.30320105701685 2.95837645418942 2.50711021479219 5.86281429277733 1.54275366105139 6.97274427628145 4.6262070373632 0.467225748579949 6.76131043350324 4.5625697565265 8.51679655490443 1.85490454779938 2.97798082232475 6.74011559225619 8.91165292588994 4.75437269313261 1.6769956657663 4.9380071926862 1.48996234405786 2.15642753057182 1.3507978967391 3.43042839784175 0.220273064915091 8.00136195961386 0.595827999059111 1.28066978882998 8.9712399453856 8.94220243440941 0.244380941148847 2.23243458662182 8.93331994768232 8.82138994056731 0.800192430615425 9.73248129710555 7.9185480158776 0.0996089889667928 8.1248512212187 4.9900272465311 4.20278824400157 5.24447198025882 2.28959216270596 3.27216599835083 1.1098034796305 4.14324894314632 7.91471710661426 3.28025861410424 8.93102869158611 3.09574077837169 7.94679749524221 9.57402032101527 134.392944002398
"20" 9.22920719021931 3.58149047009647 7.85651601618156 9.60730353370309 1.84829367091879 3.83457925869152 1.91458173561841 5.77558349119499 1.25519694527611 6.29549058852717 8.08483466273174 8.94867453491315 2.42290873080492 4.06606653472409 9.22739352565259 4.5504395943135 1.38234995538369 7.19251944683492 6.65358833968639 0.321453150827438 9.41913357004523 0.0140828313305974 4.08186200773343 9.89447033964097 5.69330159341916 5.54519091965631 4.81385470600799 1.76827538525686 4.2395061510615 6.51190778240561 6.69260201975703 1.35364201385528 7.16982332756743 9.01500324951485 1.69992411509156 7.19371424755082 3.36567315040156 2.48352594207972 8.88994109584019 2.21533000702038 5.663397887256 9.84210503986105 8.39208332356066 0.0560552859678864 4.3667525309138 1.57769565004855 4.94497941574082 0.864743879064918 3.07779051829129 3.05264848982915 2.2313341521658 1.50590545032173 5.96356554888189 9.65208976063877 5.23389598354697 9.53482971293852 3.36265217745677 9.79055222822353 9.13632480194792 6.84231769526377 0.954849689733237 6.29905195673928 9.44082789123058 5.66313553601503 9.86090360907838 9.66746691381559 0.15038323123008 3.72837356524542 7.34001267002895 0.355597222223878 9.51640176353976 2.8286108491011 4.75004114210606 2.22437847638503 6.82558855274692 1.52543377364054 9.21114784898236 2.58157869102433 8.24908359674737 6.01714198477566 1.90455239266157 7.29488507611677 2.63207192998379 1.41714105149731 2.55456818500534 2.08295115502551 6.59518073312938 8.51170862559229 8.87023666640744 9.23456070711836 3.47719359910116 7.40199686260894 7.67414800822735 1.68938702438027 4.97734548058361 2.60432363720611 8.07775345630944 0.635307405609637 8.69574632961303 2.79705130960792 139.979726993841
"21" 8.29280763166025 6.62293770583346 3.48727278178558 6.53908411972225 7.1845221449621 7.55419897381216 2.44644000893459 0.146615682169795 3.89787948923185 6.8864930444397 0.801821791101247 6.50635227560997 9.36182491015643 3.86293574236333 2.49801641097292 4.14371369406581 5.42872183490545 7.61889727786183 3.55238868156448 9.01580468984321 6.85854273149744 7.90960402460769 4.42604939453304 4.28195531712845 3.10767563292757 1.63756315596402 3.11416511889547 4.21592775266618 5.30424389988184 6.1931494041346 8.27733358135447 0.485837322194129 3.23442133376375 0.858817994594574 4.02071308344603 8.6472319252789 1.9303004257381 0.304098767228425 5.1969129126519 5.42869148077443 5.899705553893 6.44892954267561 9.51007324736565 8.37869714945555 8.51570369908586 7.72037480026484 8.55778737692162 9.5168048189953 4.05642389552668 9.8396057006903 9.71455266000703 6.46859617205337 8.67917802417651 3.6359947710298 9.62148066842929 4.90702943177894 3.30889795906842 5.17028497997671 2.50954377232119 1.88671483192593 4.79330631904304 9.65053980005905 8.5440514748916 6.24317826004699 0.880199379753321 6.56301422510296 9.95483008213341 6.89785197842866 2.50138995237648 8.40237167431042 5.43121320428327 2.60842678835616 2.93122662929818 2.17549262102693 0.0886736460961401 6.14801671123132 1.88786226557568 9.62587479967624 6.76028825575486 7.51199545804411 3.59131441218778 7.6854137587361 2.47110987082124 4.04133842559531 6.2040423671715 0.239995839074254 8.17266695434228 7.10503806825727 6.35602259309962 9.86900799442083 9.02912890538573 3.43922744505107 1.40776402084157 3.46062808297575 4.12138857645914 1.59081025514752 1.28858693409711 3.06717823725194 1.00156651809812 6.52752054855227 101.433102899794
"22" 7.2376919304952 3.38246417464688 6.02546614361927 5.0249929074198 7.90226223645732 5.46097624115646 5.99722436163574 4.31106313830242 1.47150414995849 9.06846705358475 5.28169571654871 2.33852778794244 2.09033250808716 0.760640872176737 5.85598589852452 6.70658968854696 3.3246974600479 2.14833846315742 1.8586510559544 1.20952849043533 2.84883105196059 2.33756760135293 0.290688253007829 5.46563962940127 6.31073980592191 2.88880158448592 5.59114962350577 2.7961805020459 0.241798481438309 1.75345654599369 5.07583784172311 1.16409355541691 3.75748300924897 1.38431881554425 7.35344356391579 2.22386461682618 3.43666299013421 3.83034617640078 1.93461283342913 5.9017252526246 7.00964677147567 3.14916598144919 0.825076557230204 6.40904180938378 2.0288427034393 7.47823186218739 3.82630380569026 6.68401999399066 9.47167105739936 6.53472935315222 8.59857899136841 9.17846236145124 1.71892268117517 7.01528421835974 3.39901803527027 0.295250760391355 7.53269387874752 1.14596886560321 1.8768338416703 6.9133258308284 0.196387115865946 3.89671684708446 4.47312950855121 6.8857318838127 8.09518426423892 9.66127534164116 2.00035380898044 5.43016123585403 1.43417259678245 0.0335095240734518 7.53341152099892 0.608378299511969 2.49429231276736 5.730271122884 4.65834603412077 9.72649866947904 6.37150591937825 9.12375085288659 6.2689244444482 6.82204472599551 6.32138261571527 6.13995992811397 6.04834114899859 1.8021131074056 3.62165211699903 0.440551217179745 0.874405261129141 7.26126760011539 6.77354612387717 9.6108159259893 5.83991713589057 9.5937706856057 4.89556886721402 6.14021108252928 8.35752188228071 0.76998472912237 4.46440782630816 1.05064187198877 3.22910433169454 3.94520212896168 -44.3061782563346
"23" 2.50816470710561 5.28547123773023 6.7256467603147 8.41628030175343 3.80470750853419 2.14235059451312 8.84633274748921 6.34458599844947 3.85111921932548 7.10740466834977 0.926097515039146 1.36960688978434 2.93465983821079 4.76292543811724 9.37163556925952 3.86231433367357 0.378388594835997 7.28805468184873 7.80226296279579 8.09240779140964 9.71090260660276 8.61000877106562 6.48618184262887 7.92745010694489 0.758113188203424 7.57826313842088 6.77744898945093 0.696223033592105 1.6656769416295 1.24901518691331 9.5658862311393 6.3438848592341 0.550640032161027 0.192573263775557 4.38722325721756 6.81477196980268 1.2578758597374 2.67889205599204 4.17266953270882 8.66930839139968 2.95666490215808 0.115874733310193 6.9138252013363 9.84023598721251 9.18161782668903 7.2340212482959 6.32864691782743 2.00537434546277 5.80275163287297 2.56101935869083 8.72098063118756 3.35833072662354 3.68033166276291 1.64636621251702 1.45055867033079 2.67948254011571 0.113290722947568 2.67514267237857 3.12738281209022 4.00368301896378 6.78176806075498 8.34907916374505 7.79913606354967 3.93864103360102 5.47047297935933 4.5961113483645 1.4042723365128 0.602442629169673 3.33838897524402 8.99163062684238 5.08143790066242 0.694908914156258 2.95998473651707 4.41328163491562 6.05997752398252 3.44536970835179 4.51294919243082 5.71539322612807 2.98397914506495 8.85793384863064 8.17900471389294 9.78194564115256 8.52508320007473 8.72462474741042 0.786575428210199 0.668354504741728 2.37231871113181 6.14676081109792 9.05329823028296 1.68727927375585 0.123564372770488 5.12179774930701 1.76037236349657 4.28751993225887 4.83591952826828 5.08250942220911 2.4854563572444 0.304318761918694 8.86238104198128 6.42115457216278 -2.76707467291464
"24" 8.57043591793627 2.75330593809485 6.78453128319234 6.93352628033608 0.345521294511855 8.58902991050854 8.82139646215364 9.65741198975593 6.16253432352096 1.97474277345464 3.11747948173434 1.11937643960118 8.26783147873357 3.68527292972431 7.67716349102557 1.92435627570376 6.80750863160938 7.18920662999153 4.85271210549399 2.65737908659503 0.635946923866868 9.22736016334966 9.7416211431846 8.41639167862013 1.91686842124909 6.14386431872845 8.5483647393994 8.38204922387376 2.00471760472283 7.52331436378881 4.7670970717445 4.73720483249053 7.26513718953356 5.32515264116228 2.46603580424562 3.08379965135828 0.18715423066169 6.700127387885 7.01561484020203 8.83291123202071 5.10171162895858 0.0725798006169498 1.61307726986706 1.5209255577065 7.5363216525875 2.71978292381391 0.516467068810016 3.20595650700852 6.64619576884434 5.98137917928398 7.11359114153311 8.89373577199876 2.66350642312318 9.95572837069631 0.0170370447449386 4.46403720183298 3.2098813331686 2.26861638715491 8.61609112937003 5.00767147401348 1.74543106229976 1.46354506257921 7.74269089568406 8.96271666511893 8.81565160350874 6.24349558493122 5.85137719055638 8.26996886637062 5.11991015635431 7.4424733966589 0.993535732850432 2.14045205153525 3.06355526437983 1.57803400186822 8.92369604436681 6.33657055906951 3.3718578144908 1.73441895516589 2.40328894695267 9.89909513387829 4.36038706218824 9.36431840760633 3.30522587755695 2.22418942255899 0.543086132965982 8.11523218872026 9.83651170274243 5.68511041579768 7.8690690593794 4.31756199803203 8.57426005415618 1.42222871305421 0.151304556056857 9.95855081593618 1.79669882636517 2.90745408739895 0.257494074758142 0.41674493579194 8.18798262160271 7.04732657177374 73.6888748892726
"25" 3.53356179781258 3.44680512556806 2.2220662003383 9.32578311767429 1.69139359379187 6.54832100728527 0.870544628705829 8.93056533997878 9.16053241817281 1.2904316955246 8.41006201226264 2.80908016022295 9.4299382949248 7.17965082032606 0.522188583854586 6.57822301844135 0.742444987408817 6.34331886190921 5.94524550018832 8.40437665814534 6.04078395292163 0.505830612964928 4.42438686499372 7.66623394098133 9.29683531168848 9.47081443853676 7.32403944246471 1.49391094455495 7.3933778447099 9.39431593986228 1.65873041842133 1.04930909583345 1.86359552666545 0.214497395791113 7.93775318423286 8.52013281779364 8.36217105155811 6.62601955467835 9.03289404930547 0.81338390475139 2.82786411931738 5.17546580173075 0.349139492027462 0.280857246834785 4.09841507207602 9.45380291435868 0.149020969402045 6.92701403750107 1.49698582012206 8.52282537147403 6.99664399027824 3.9541827281937 2.49911779770628 9.88336861366406 5.29191530775279 4.25640015630051 6.43867722479627 4.72839148482308 7.11234907386824 9.6520360535942 8.05126973660663 9.53788227168843 1.09628314850852 6.67477270588279 4.36681093880907 8.465919890441 6.25624498119578 1.70370343374088 5.00354339601472 8.92493073130026 8.85814498411492 8.38541300967336 3.17450595553964 4.56255221506581 0.29688365990296 6.2567497161217 9.61991445161402 0.492845578119159 1.48324010660872 6.97912278817967 1.4815567759797 8.90059717232361 3.66659098071977 5.0930656818673 6.23946147738025 1.12494549481198 6.99457375332713 1.61057033343241 9.39238385064527 0.716026681475341 7.25017795106396 6.74428527941927 6.64050831459463 2.94172874186188 7.43424791609868 7.93316579191014 1.5858214115724 4.95861043455079 1.06794858118519 6.81142550427467 90.9262392732413
"26" 4.52081684954464 8.05619297549129 4.71430333564058 3.03582259919494 2.93840548954904 9.49469085782766 1.07838672352955 2.64539890224114 4.19907316332683 8.72859219554812 9.41822414519265 2.58484693709761 6.30119335604832 3.24358098674566 7.42085967212915 7.52408826490864 2.10698414826766 5.77543886844069 5.56158085819334 6.7834432492964 7.3794245463796 5.56511389324442 7.55508254049346 1.08939892845228 4.7429879871197 3.98170907748863 5.72717858012766 1.1664762464352 2.22883526934311 1.31833924213424 7.18350338749588 8.49066784838215 7.45155131444335 9.51005667448044 8.93460058839992 0.175981624051929 2.97041948884726 0.0667348993010819 1.26200534170493 2.18838676344603 6.54914888786152 0.680922081228346 6.09610867453739 8.50818510167301 1.53711241204292 2.05899666529149 9.85679990146309 5.73218803852797 6.9582036184147 8.9669568114914 3.12571040354669 2.53511980641633 6.34622799232602 1.93754413863644 9.52684874646366 9.67739677755162 8.97970466641709 1.60478266887367 8.37016480276361 4.89063219865784 3.1546131381765 9.33537217322737 1.68501111445948 9.39130721380934 8.28061883570626 6.81197998579592 3.84360431460664 6.84385412139818 9.66304921079427 7.42494023172185 4.33843387989327 3.29113722313195 7.70474198739976 7.31963706668466 1.8458478199318 0.139709450304508 8.5780583601445 8.48639085423201 4.20757280662656 7.1895778994076 7.04202905297279 6.1607368872501 6.52071192627773 0.0417617009952664 7.65079538803548 6.8177822814323 8.87687609996647 0.884313988499343 7.23848321707919 1.72526557231322 9.58948808722198 7.5762804178521 1.5926148253493 2.4407846108079 1.32152548059821 4.29729405790567 4.71899696160108 5.34562684129924 1.75444289110601 1.88769325381145 71.7065748638544
